OP CODE,OP TYPE,GLOBAL CALL COUNT,DEVICE ID,DEVICE ARCH,ATTRIBUTES,MATH FIDELITY,CORE COUNT,AVAILABLE WORKER CORE COUNT,SUB DEVICE ID,PARALLELIZATION STRATEGY,HOST START TS,HOST END TS,HOST DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns],DEVICE FW DURATION [ns],DEVICE KERNEL DURATION [ns],DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DURATION PER CORE MIN [ns],DEVICE KERNEL DURATION PER CORE MAX [ns],DEVICE KERNEL DURATION PER CORE AVG [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],DEVICE COMPUTE CB WAIT FRONT [ns],DEVICE COMPUTE CB RESERVE BACK [ns],DISPATCH TOTAL CQ CMD OP TIME [ns],DISPATCH GO SEND WAIT TIME [ns],INPUT_0_W_PAD[LOGICAL],INPUT_0_Z_PAD[LOGICAL],INPUT_0_Y_PAD[LOGICAL],INPUT_0_X_PAD[LOGICAL],INPUT_0_LAYOUT,INPUT_0_DATATYPE,INPUT_0_MEMORY,INPUT_1_W_PAD[LOGICAL],INPUT_1_Z_PAD[LOGICAL],INPUT_1_Y_PAD[LOGICAL],INPUT_1_X_PAD[LOGICAL],INPUT_1_LAYOUT,INPUT_1_DATATYPE,INPUT_1_MEMORY,INPUT_2_W_PAD[LOGICAL],INPUT_2_Z_PAD[LOGICAL],INPUT_2_Y_PAD[LOGICAL],INPUT_2_X_PAD[LOGICAL],INPUT_2_LAYOUT,INPUT_2_DATATYPE,INPUT_2_MEMORY,OUTPUT_0_W_PAD[LOGICAL],OUTPUT_0_Z_PAD[LOGICAL],OUTPUT_0_Y_PAD[LOGICAL],OUTPUT_0_X_PAD[LOGICAL],OUTPUT_0_LAYOUT,OUTPUT_0_DATATYPE,OUTPUT_0_MEMORY,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,COMPUTE KERNEL SOURCE,COMPUTE KERNEL HASH,DATA MOVEMENT KERNEL SOURCE,DATA MOVEMENT KERNEL HASH,PROGRAM HASH,PROGRAM CACHE HIT,TENSIX DM 0 MAX KERNEL SIZE [B],TENSIX DM 1 MAX KERNEL SIZE [B],TENSIX COMPUTE 0 MAX KERNEL SIZE [B],TENSIX COMPUTE 1 MAX KERNEL SIZE [B],TENSIX COMPUTE 2 MAX KERNEL SIZE [B],ACTIVE ETH DM 0 MAX KERNEL SIZE [B],ACTIVE ETH DM 1 MAX KERNEL SIZE [B],IDLE ETH DM 0 MAX KERNEL SIZE [B],IDLE ETH DM 1 MAX KERNEL SIZE [B],PM IDEAL [ns],PM COMPUTE [ns],PM BANDWIDTH [ns],PM REQ I BW,PM REQ O BW,PM FPU UTIL (%),NOC UTIL (%),MULTICAST NOC UTIL (%),DRAM BW UTIL (%),DRAM BW UTIL PER CTRL (%),ETH BW UTIL (%),NPE CONG IMPACT (%),TT_DNN_DEVICE_OP_TT_HOST_FUNC [ns]
TypecastDeviceOperation,tt_dnn_device,461827.0,3.0,,{'bfp8_pack_precise': 'false'; 'fp32_dest_acc_en': 'true'; 'input_dtype': 'DataType::BFLOAT16'; 'output_dtype': 'DataType::FLOAT32'; 'output_memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'preserve_fp32_precision': 'false'; 'sub_core_grids': 'std::nullopt'},HiFi4,48.0,,,,4497669507,4497671060.0,1553.0,5208750745879.0,5208750749907.0,2170.0,2170.0,2984.0,1994.0,1994.0,919.0,1944.0,1362.0,121.0,1987.0,791.0,859.0,210.0,352.0,,,,,,1[1],48[48],32[1],32[1],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,1[1],48[48],32[1],32[1],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,0.0,1.0,['ttnn/cpp/ttnn/operations/copy/typecast/device/kernels/compute/eltwise_typecast.cpp'],['eltwise_typecast/5021861422937006848/'],['ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/writer_unary_interleaved_start_id.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/reader_unary_interleaved_start_id.cpp'],['writer_unary_interleaved_start_id/14092257872573454577/'; 'reader_unary_interleaved_start_id/2305967407172123306/'],15629642193643946244,False,988.0,924.0,1064.0,740.0,1120.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,[],[],0.05,,,,,,,1553.0
BinaryNgDeviceOperation,tt_dnn_device,462851.0,3.0,,{'atol': '0'; 'binary_op_type': 'BinaryOpType::ADD'; 'compute_kernel_config': 'std::nullopt'; 'dtype': 'DataType::FLOAT32'; 'equal_nan': 'false'; 'input_dtype': 'DataType::FLOAT32'; 'input_layout_a': 'Layout::TILE'; 'input_layout_b': 'Layout::TILE'; 'is_quant_op': 'false'; 'is_sfpu': 'true'; 'is_where_op': 'false'; 'lhs_activations': '{}'; 'memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'output_layout': 'Layout::TILE'; 'post_activations': '{}'; 'rhs_activations': '{}'; 'rtol': '0'; 'scalar': 'std::nullopt'; 'sub_core_grids': 'std::nullopt'; 'sub_device_id': 'std::nullopt'; 'subtile_broadcast_type': 'SubtileBroadcastType::NONE'; 'worker_grid': '{[0-0 - 10-9]}'},HiFi4,110.0,,,,4497760521,4497761874.0,1353.0,5208750755003.0,5208750759639.0,4388.0,4390.0,3434.0,2821.0,2819.0,161.0,2668.0,984.0,172.0,2807.0,2076.0,2236.0,2293.0,436.0,,,,,,1[1],1[1],64[64],64[64],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,1[1],48[48],64[64],64[64],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,,,,,,,,1[1],48[48],64[64],64[64],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,0.0,1.0,['ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels/compute/eltwise_binary_sfpu_no_bcast.cpp'],['eltwise_binary_sfpu_no_bcast/12013443102062608676/'],['ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels_ng/dataflow/writer_interleaved_no_bcast.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels_ng/dataflow/reader_interleaved_no_bcast.cpp'],['writer_interleaved_no_bcast/7081221564881178466/'; 'reader_interleaved_no_bcast/6371580279038769312/'],269435252056914715,False,1108.0,1652.0,1956.0,1292.0,1288.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,[],[],0.035,,,,,,,1353.0
UnaryDeviceOperation,tt_dnn_device,463875.0,3.0,,{'bfp8_pack_precise': 'false'; 'fp32_dest_acc_en': 'true'; 'memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'op_chain': '{BasicUnaryWithParam<float; int; unsigned int>(base=BasicUnaryWithParam<float>(op_type=UnaryOpType::SOFTPLUS;param={1; 20}))}'; 'output_dtype': 'DataType::FLOAT32'; 'preserve_fp32_precision': 'true'; 'sub_core_grids': 'std::nullopt'; 'worker_grid': '{[0-0 - 10-9]}'},HiFi4,110.0,,,,4497849711,4497851214.0,1503.0,5208750763276.0,5208750769803.0,3288.0,3295.0,4835.0,4241.0,4235.0,164.0,4153.0,1767.0,170.0,4229.0,1022.0,1104.0,3646.0,390.0,,,,,,1[1],48[48],32[32],32[1],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,1[1],48[48],32[32],32[1],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,0.0,1.0,['ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/compute/eltwise_sfpu.cpp'],['eltwise_sfpu/9736536101673276521/'],['ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/writer_unary.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/reader_unary.cpp'],['writer_unary/14353860726723645607/'; 'reader_unary/12463773353683037717/'],1060700565990990184,False,988.0,916.0,1364.0,1280.0,1256.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,[],[],0.024,,,,,,,1503.0
BinaryNgDeviceOperation,tt_dnn_device,464899.0,3.0,,{'atol': '0'; 'binary_op_type': 'BinaryOpType::MUL'; 'compute_kernel_config': 'std::nullopt'; 'dtype': 'DataType::FLOAT32'; 'equal_nan': 'false'; 'input_dtype': 'DataType::FLOAT32'; 'input_layout_a': 'Layout::TILE'; 'input_layout_b': 'Layout::TILE'; 'is_quant_op': 'false'; 'is_sfpu': 'true'; 'is_where_op': 'false'; 'lhs_activations': '{}'; 'memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'output_layout': 'Layout::TILE'; 'post_activations': '{}'; 'rhs_activations': '{}'; 'rtol': '0'; 'scalar': 'std::nullopt'; 'sub_core_grids': 'std::nullopt'; 'sub_device_id': 'std::nullopt'; 'subtile_broadcast_type': 'SubtileBroadcastType::NONE'; 'worker_grid': '{[0-0 - 10-9]}'},HiFi4,110.0,,,,4497938010,4497939362.0,1352.0,5208750771643.0,5208750775920.0,1956.0,1957.0,3168.0,2576.0,2576.0,171.0,2449.0,980.0,171.0,2552.0,1801.0,1963.0,2020.0,418.0,,,,,,1[1],48[48],64[64],64[64],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,1[1],1[1],64[64],64[64],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,,,,,,,,1[1],48[48],64[64],64[64],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,0.0,1.0,['ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels/compute/eltwise_binary_sfpu_no_bcast.cpp'],['eltwise_binary_sfpu_no_bcast/5816565733045259447/'],['ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels_ng/dataflow/writer_interleaved_no_bcast.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels_ng/dataflow/reader_interleaved_no_bcast.cpp'],['writer_interleaved_no_bcast/7081221564881178466/'; 'reader_interleaved_no_bcast/6371580279038769312/'],7634172363116705352,False,1108.0,1652.0,1956.0,1292.0,1288.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,[],[],0.039,,,,,,,1352.0
UnaryDeviceOperation,tt_dnn_device,465923.0,3.0,,{'bfp8_pack_precise': 'false'; 'fp32_dest_acc_en': 'true'; 'memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'op_chain': '{BasicUnaryWithParam<float; int; unsigned int>(base=BasicUnaryWithParam<float>(op_type=UnaryOpType::EXP;param={0}))}'; 'output_dtype': 'DataType::FLOAT32'; 'preserve_fp32_precision': 'true'; 'sub_core_grids': 'std::nullopt'; 'worker_grid': '{[0-0 - 10-9]}'},HiFi4,110.0,,,,4498014837,4498016179.0,1342.0,5208750779831.0,5208750784272.0,3495.0,3501.0,3290.0,2691.0,2685.0,187.0,2601.0,1113.0,176.0,2682.0,1007.0,1109.0,2137.0,450.0,,,,,,1[1],48[48],64[64],64[64],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,,,,,,,,,,,,,,,1[1],48[48],64[64],64[64],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,0.0,1.0,['ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/compute/eltwise_sfpu.cpp'],['eltwise_sfpu/18065443276262956207/'],['ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/writer_unary.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/unary/device/kernels/dataflow/reader_unary.cpp'],['writer_unary/14353860726723645607/'; 'reader_unary/12463773353683037717/'],7078370955355415317,False,988.0,916.0,1364.0,1072.0,1256.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,[],[],0.037,,,,,,,1342.0
BinaryNgDeviceOperation,tt_dnn_device,466947.0,3.0,,{'atol': '0'; 'binary_op_type': 'BinaryOpType::MUL'; 'compute_kernel_config': 'std::nullopt'; 'dtype': 'DataType::FLOAT32'; 'equal_nan': 'false'; 'input_dtype': 'DataType::FLOAT32'; 'input_layout_a': 'Layout::TILE'; 'input_layout_b': 'Layout::TILE'; 'is_quant_op': 'false'; 'is_sfpu': 'true'; 'is_where_op': 'false'; 'lhs_activations': '{}'; 'memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'output_layout': 'Layout::TILE'; 'post_activations': '{}'; 'rhs_activations': '{}'; 'rtol': '0'; 'scalar': 'std::nullopt'; 'sub_core_grids': 'std::nullopt'; 'sub_device_id': 'std::nullopt'; 'subtile_broadcast_type': 'SubtileBroadcastType::SCALAR_B'; 'worker_grid': '{[0-0 - 10-9]}'},HiFi4,110.0,,,,4498102975,4498104007.0,1032.0,5208750787985.0,5208750815226.0,3352.0,3355.0,20179.0,19576.0,19573.0,11405.0,19532.0,15934.0,173.0,19541.0,17781.0,18193.0,18259.0,18827.0,,,,,,1[1],48[48],128[128],128[128],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,1[1],48[48],32[1],32[1],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,,,,,,,,1[1],48[48],128[128],128[128],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,0.0,1.0,['ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels/compute/eltwise_binary_sfpu.cpp'],['eltwise_binary_sfpu/1318734367704298603/'],['ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels_ng/dataflow/writer_interleaved_no_bcast.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels_ng/dataflow/reader_interleaved_scalar_bcast.cpp'],['writer_interleaved_no_bcast/17369326204076095508/'; 'reader_interleaved_scalar_bcast/2355535110472523752/'],2354676673158136168,False,1108.0,1656.0,3100.0,2012.0,1828.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,[],[],0.005,,,,,,,1032.0
MatmulDeviceOperation,tt_dnn_device,467971.0,3.0,,{'bcast_batch': 'false'; 'compute_kernel_config': 'ComputeKernelConfig(math_fidelity=HiFi2;math_approx_mode=0;fp32_dest_acc_en=1;packer_l1_acc=0;dst_full_sync_en=0;throttle_level=ThrottleLevel::NO_THROTTLE)'; 'global_cb': 'std::nullopt'; 'output_dtype': 'DataType::FLOAT32'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'output_tile': 'Tile(tile_shape={32; 32};face_shape={16; 16};num_faces=4)'; 'program_config': 'MatmulMultiCoreReuseMultiCast1DProgramConfig(compute_with_storage_grid_size=11-10;in0_block_w=2;out_subblock_h=1;out_subblock_w=1;out_block_h=1;out_block_w=1;per_core_M=1;per_core_N=1;fuse_batch=0;fused_activation=std::nullopt;mcast_in0=1;gather_in0=0;hop_cores={};num_global_cb_receivers=0;untilize_out=0;allowed_worker_cores={[0-0 - 10-9]})'; 'sub_device_id': 'std::nullopt'; 'transpose_a': 'false'; 'transpose_b': 'false'; 'untilize_out': 'false'; 'user_core_coord': 'std::nullopt'; 'user_fused_activation': 'std::nullopt'; 'user_run_batched': 'true'},HiFi2,4.0,,,,4498136168,4498137521.0,1353.0,5208750806089.0,5208750929917.0,666.0,666.0,91724.0,84287.0,84287.0,83551.0,84287.0,84040.0,36.0,84287.0,82830.0,83741.0,83741.0,83753.0,,,,,,1[1],48[48],32[1],128[128],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,1[1],48[48],128[128],128[128],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,,,,,,,,1[1],48[48],32[1],128[128],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,0.0,1.0,['ttnn/cpp/ttnn/operations/matmul/device/kernels/compute/bmm_large_block_zm_fused_bias_activation.cpp'],['bmm_large_block_zm_fused_bias_activation/4614741280891509374/'],['ttnn/cpp/ttnn/operations/matmul/device/kernels/dataflow/reader_bmm_tile_layout_in1_sender_writer_padding.cpp'; 'ttnn/cpp/ttnn/operations/matmul/device/kernels/dataflow/reader_bmm_tile_layout_in0_receiver.cpp'; 'ttnn/cpp/ttnn/operations/matmul/device/kernels/dataflow/reader_bmm_tile_layout_in0_sender_padding.cpp'],['reader_bmm_tile_layout_in1_sender_writer_padding/11226437688400457922/'; 'reader_bmm_tile_layout_in0_receiver/14851495910476651066/'; 'reader_bmm_tile_layout_in0_sender_padding/7738525532352870280/'],15561529257145867145,False,1584.0,1140.0,2092.0,1960.0,2176.0,0.0,0.0,0.0,0.0,5722.0,6.0,5722.0,[68.72003173828125; 549.76025390625],[137.4400634765625],0.007,,,,,,,1353.0
BinaryNgDeviceOperation,tt_dnn_device,468995.0,3.0,,{'atol': '0'; 'binary_op_type': 'BinaryOpType::SUB'; 'compute_kernel_config': 'std::nullopt'; 'dtype': 'DataType::BFLOAT16'; 'equal_nan': 'false'; 'input_dtype': 'DataType::BFLOAT16'; 'input_layout_a': 'Layout::TILE'; 'input_layout_b': 'Layout::TILE'; 'is_quant_op': 'false'; 'is_sfpu': 'false'; 'is_where_op': 'false'; 'lhs_activations': '{}'; 'memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'output_layout': 'Layout::TILE'; 'post_activations': '{}'; 'rhs_activations': '{}'; 'rtol': '0'; 'scalar': 'std::nullopt'; 'sub_core_grids': 'std::nullopt'; 'sub_device_id': 'std::nullopt'; 'subtile_broadcast_type': 'SubtileBroadcastType::NONE'; 'worker_grid': '{[0-0 - 10-9]}'},HiFi4,110.0,,,,4498229656,4498230628.0,972.0,5208750817095.0,5208750938615.0,536.0,536.0,90015.0,5912.0,5912.0,1260.0,5767.0,3389.0,1188.0,5912.0,5499.0,5473.0,1180.0,4026.0,,,,,,1[1],48[48],32[1],128[128],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,1[1],48[48],32[1],128[128],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,,,,,,,,1[1],48[48],32[1],128[128],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,0.0,1.0,['ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels/compute/eltwise_binary_no_bcast.cpp'],['eltwise_binary_no_bcast/9471080339174863840/'],['ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels_ng/dataflow/writer_interleaved_no_bcast.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels_ng/dataflow/reader_interleaved_no_bcast.cpp'],['writer_interleaved_no_bcast/5752533396875686912/'; 'reader_interleaved_no_bcast/5606615295605166145/'],16134612215817323575,False,1120.0,1604.0,1340.0,776.0,1292.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,[],[],0.017,,,,,,,972.0
BinaryNgDeviceOperation,tt_dnn_device,470019.0,3.0,,{'atol': '0'; 'binary_op_type': 'BinaryOpType::MUL'; 'compute_kernel_config': 'std::nullopt'; 'dtype': 'DataType::BFLOAT16'; 'equal_nan': 'false'; 'input_dtype': 'DataType::BFLOAT16'; 'input_layout_a': 'Layout::TILE'; 'input_layout_b': 'Layout::TILE'; 'is_quant_op': 'false'; 'is_sfpu': 'true'; 'is_where_op': 'false'; 'lhs_activations': '{}'; 'memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'output_layout': 'Layout::TILE'; 'post_activations': '{}'; 'rhs_activations': '{BasicUnaryWithParam<float; int; unsigned int>(base=BasicUnaryWithParam<float>(op_type=UnaryOpType::SIGMOID;param={}))}'; 'rtol': '0'; 'scalar': 'std::nullopt'; 'sub_core_grids': 'std::nullopt'; 'sub_device_id': 'std::nullopt'; 'subtile_broadcast_type': 'SubtileBroadcastType::SCALAR_B'; 'worker_grid': '{[0-0 - 10-9]}'},HiFi4,110.0,,,,4498324848,4498326291.0,1443.0,5208750933943.0,5208750946157.0,487.0,487.0,9047.0,5099.0,5099.0,3038.0,4653.0,3906.0,1251.0,5095.0,2870.0,3707.0,4687.0,4085.0,,,,,,1[1],48[48],32[1],128[128],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,1[1],48[48],32[1],32[1],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,,,,,,,,1[1],48[48],32[1],128[128],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,0.0,1.0,['ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels_ng/compute/eltwise_binary_sfpu_scalar_bcast.cpp'],['eltwise_binary_sfpu_scalar_bcast/14637275930738335278/'],['ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels_ng/dataflow/writer_interleaved_no_bcast.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels_ng/dataflow/reader_interleaved_scalar_bcast.cpp'],['writer_interleaved_no_bcast/14298798747141796984/'; 'reader_interleaved_scalar_bcast/11321593263686674718/'],5173390938981640961,False,1120.0,1636.0,4824.0,3620.0,5016.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,[],[],0.02,,,,,,,1443.0
MatmulDeviceOperation,tt_dnn_device,471043.0,3.0,,{'bcast_batch': 'false'; 'compute_kernel_config': 'ComputeKernelConfig(math_fidelity=HiFi2;math_approx_mode=0;fp32_dest_acc_en=1;packer_l1_acc=0;dst_full_sync_en=0;throttle_level=ThrottleLevel::NO_THROTTLE)'; 'global_cb': 'std::nullopt'; 'output_dtype': 'DataType::FLOAT32'; 'output_mem_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'output_tile': 'Tile(tile_shape={32; 32};face_shape={16; 16};num_faces=4)'; 'program_config': 'MatmulMultiCoreReuseMultiCastProgramConfig(compute_with_storage_grid_size=11-10;in0_block_w=1;out_subblock_h=1;out_subblock_w=1;out_block_h=1;out_block_w=1;per_core_M=1;per_core_N=1;transpose_mcast=0;fused_activation=std::nullopt;fuse_batch=0;allowed_worker_cores={[0-0 - 10-9]})'; 'sub_device_id': 'std::nullopt'; 'transpose_a': 'true'; 'transpose_b': 'false'; 'untilize_out': 'false'; 'user_core_coord': 'std::nullopt'; 'user_fused_activation': 'std::nullopt'; 'user_run_batched': 'true'},HiFi2,16.0,,,,4498359033,4498359955.0,922.0,5208750945746.0,5208751051195.0,549.0,556.0,78110.0,77253.0,77246.0,75893.0,76986.0,76607.0,1156.0,77246.0,76510.0,76725.0,76733.0,76736.0,,,,,,1[1],48[48],32[1],128[128],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,1[1],48[48],32[1],128[128],TILE,BFLOAT16,DEV_0_DRAM_INTERLEAVED,,,,,,,,1[1],48[48],128[128],128[128],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,0.0,1.0,['ttnn/cpp/ttnn/operations/matmul/device/kernels/compute/bmm_large_block_zm_fused_bias_activation.cpp'],['bmm_large_block_zm_fused_bias_activation/1550822683800974760/'],['ttnn/cpp/ttnn/operations/matmul/device/kernels/dataflow/reader_bmm_tile_layout_in0_receiver.cpp'; 'ttnn/cpp/ttnn/operations/matmul/device/kernels/dataflow/reader_bmm_tile_layout_in1_receiver_writer_padding.cpp'; 'ttnn/cpp/ttnn/operations/matmul/device/kernels/dataflow/reader_bmm_tile_layout_in1_sender_writer_padding.cpp'; 'ttnn/cpp/ttnn/operations/matmul/device/kernels/dataflow/reader_bmm_tile_layout_in0_sender_padding.cpp'],['reader_bmm_tile_layout_in0_receiver/14164684461960353484/'; 'reader_bmm_tile_layout_in1_receiver_writer_padding/11828840420988519380/'; 'reader_bmm_tile_layout_in1_sender_writer_padding/18109881035261248184/'; 'reader_bmm_tile_layout_in0_sender_padding/5235351041192676552/'],15516077808660255780,False,1868.0,1332.0,2024.0,1832.0,2216.0,0.0,0.0,0.0,0.0,5722.0,663.0,5722.0,[68.72003173828125; 68.72003173828125],[549.76025390625],0.858,,,,,,,922.0
BinaryNgDeviceOperation,tt_dnn_device,472067.0,3.0,,{'atol': '0'; 'binary_op_type': 'BinaryOpType::ADD'; 'compute_kernel_config': 'std::nullopt'; 'dtype': 'DataType::FLOAT32'; 'equal_nan': 'false'; 'input_dtype': 'DataType::FLOAT32'; 'input_layout_a': 'Layout::TILE'; 'input_layout_b': 'Layout::TILE'; 'is_quant_op': 'false'; 'is_sfpu': 'true'; 'is_where_op': 'false'; 'lhs_activations': '{}'; 'memory_config': 'MemoryConfig(memory_layout=TensorMemoryLayout::INTERLEAVED;buffer_type=BufferType::DRAM;shard_spec=std::nullopt;nd_shard_spec=std::nullopt;created_with_nd_shard_spec=0)'; 'output_layout': 'Layout::TILE'; 'post_activations': '{}'; 'rhs_activations': '{}'; 'rtol': '0'; 'scalar': 'std::nullopt'; 'sub_core_grids': 'std::nullopt'; 'sub_device_id': 'std::nullopt'; 'subtile_broadcast_type': 'SubtileBroadcastType::NONE'; 'worker_grid': '{[0-0 - 10-9]}'},HiFi4,110.0,,,,4498405743,4498406584.0,841.0,5208750947879.0,5208751081311.0,548.0,548.0,98839.0,21761.0,21761.0,11714.0,21695.0,18638.0,1161.0,21761.0,21042.0,21183.0,21256.0,20546.0,,,,,,1[1],1[1],64[64],64[64],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,1[1],48[48],64[64],64[64],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,,,,,,,,1[1],48[48],64[64],64[64],TILE,FLOAT32,DEV_0_DRAM_INTERLEAVED,0.0,1.0,['ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels/compute/eltwise_binary_sfpu_no_bcast.cpp'],['eltwise_binary_sfpu_no_bcast/12013443102062608676/'],['ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels_ng/dataflow/writer_interleaved_no_bcast.cpp'; 'ttnn/cpp/ttnn/operations/eltwise/binary_ng/device/kernels_ng/dataflow/reader_interleaved_no_bcast.cpp'],['writer_interleaved_no_bcast/7081221564881178466/'; 'reader_interleaved_no_bcast/6371580279038769312/'],269435252056914715,False,1108.0,1652.0,1956.0,1292.0,1288.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,[],[],0.005,,,,,,,841.0
